0 0 0 0 0 0 0.0305 0.427 0.792 0.9215 0.074 0 0 0 0 0 0 0 0 0 0 0.0495 0.713 0.977 0.6145 0.705 0.0175 0 0 0 0 0 0 0 0 0 0.0115 0.7635 0.8775 0.2585 0 0 0 0 0 0 0 0 0 0 0 0 0.5205 0.9525 0.1895 0 0 0 0 0 0 0 0 0 0 0 0 0.075 0.9675 0.488 0 0 0 0 0 0 0 0 0 0 0 0 0 0.4425 0.912 0.057 0 0 0 0 0 0 0 0 0 0 0 0 0.0045 0.884 0.6095 0 0 0 0 0 0.0385 0.1395 0.057 0.0025 0 0 0 0 0.099 0.979 0.29 0 0 0 0 0.1815 0.8775 0.864 0.5125 0.414 0 0 0 0 0.268 0.9855 0.0715 0 0 0 0.0905 0.871 0.7295 0.088 0.402 0.594 0 0 0 0 0.452 0.9075 0.0035 0 0 0.029 0.764 0.66 0.00700000000000001 0 0.705 0.3825 0 0 0 0 0.485 0.7615 0 0 0 0.4175 0.912 0.1225 0 0.1535 0.9125 0.0945 0 0 0 0 0.6045 0.685 0 0 0.0015 0.8105 0.3915 0 0.0285 0.833 0.666 0 0 0 0 0 0.484 0.7625 0 0 0.288 0.9095 0.049 0.016 0.6555 0.993 0.3485 0 0 0 0 0 0.3175 0.929 0.0165 0 0.3695 0.7515 0.1275 0.68 0.973 0.385 0 0 0 0 0 0 0.0695 0.8845 0.6325 0.247 0.4155 0.9995 1 0.7765 0.213 0 0 0 0 0 0 0 0 0.1125 0.7305 1 1 0.8415 0.4275 0.0305 0 0 0 0 0 0
0 0 0 0 0 0 0 0.017 0.4175 0.921 0.1405 0 0 0 0 0 0 0 0 0 0 0 0.018 0.5405 1 0.9375 0.045 0 0 0 0 0 0 0 0 0 0 0 0.4365 1 1 0.3755 0 0 0 0 0 0 0 0 0 0 0 0.4905 0.9935 0.998 0.4605 0.0055 0 0 0 0 0 0 0 0 0 0 0.313 0.984 1 0.642 0.00900000000000001 0 0 0 0 0 0 0 0 0 0 0.1935 0.917 1 0.631 0.0705 0 0 0 0 0 0 0 0 0 0 0.124 0.897 1 0.629 0.055 0 0 0 0 0 0 0 0 0 0 0.0515 0.78 0.9995 0.6485 0.0315 0 0 0 0 0 0 0 0 0 0 0 0.635 1 0.833 0.014 0 0 0 0 0 0 0.051 0.0845 0.441 0.39 0.032 0.203 0.9715 0.999 0.1635 0 0 0 0.06 0.4545 0.7105 0.7105 0.88 1 1 1 0.71 0.552 1 0.802 0.0025 0.1235 0.471 0.619 0.975 1 1 1 1 1 1 1 0.701 0.7445 1 0.9225 0.7695 0.9285 1 1 0.9685 0.869 0.649 0.2305 0.132 0.46 0.8815 1 0.6825 0.6565 1 1 1 1 0.888 0.447 0.196 0 0 0 0.0055 0.27 0.755 0.993 0.3905 0.598 1 1 1 1 0.9825 0.6575 0.657 0.657 0.657 0.657 0.71 1 1 0.5595 0 0.1205 0.883 1 1 1 1 1 1 1 1 1 1 0.8675 0.3905 0.017 0 0 0.064 0.468 0.5535 0.8055 0.922 0.922 0.922 0.922 0.922 0.7675 0.485 0.063 0 0 0
0 0 0 0 0 0 0 0.258 0.7455 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1395 0.913 0.557 0 0 0 0 0 0 0 0 0 0 0 0 0 0.626 1 0.2255 0 0 0 0 0 0 0 0 0 0 0 0 0 0.469 0.849 0.0145 0 0 0 0 0 0 0 0 0 0 0 0 0.011 0.8675 0.424 0 0 0 0 0 0 0 0 0 0 0 0 0 0.292 0.966 0.087 0 0 0 0 0 0 0 0 0 0 0 0 0 0.749 0.6485 0 0 0 0 0 0 0 0 0 0 0 0 0 0.08 0.944 0.209 0 0 0 0 0 0 0 0 0 0 0 0 0 0.4645 0.734 0 0 0.016 0.193 0.256 0.028 0 0 0 0 0 0 0 0 0.774 0.329 0 0.3045 0.835 1 1 0.7785 0.054 0 0 0 0 0 0 0.175 0.931 0.0445 0.508 0.943 0.421 0.099 0.386 0.842 0.461 0 0 0 0 0 0 0.511 0.7435 0.331 0.9805 0.2985 0 0 0 0.5415 0.575 0 0 0 0 0 0 0.5825 0.5715 0.8835 0.5845 0 0 0 0 0.682 0.369 0 0 0 0 0 0 0.4775 0.8875 0.9865 0.106 0 0 0.015 0.4965 0.814 0.0285 0 0 0 0 0 0 0.192 0.9595 0.858 0.3025 0.479 0.573 0.8845 0.876 0.1675 0 0 0 0 0 0 0 0 0.2405 0.718 0.9525 0.8015 0.604 0.3035 0.027 0 0 0 0 0
0 0 0 0 0 0 0 0 0.24 0.77 0.8925 0.4915 0 0 0 0 0 0 0 0 0 0 0 0.6315 0.9935 0.902 0.5325 0.9125 0.2935 0 0 0 0 0 0 0 0 0 0.491 0.999 0.7625 0.1055 0 0.615 0.155 0 0 0 0 0 0 0 0 0.484 0.992 0.8605 0.0785 0 0 0.036 5e-04 0 0 0 0 0 0 0 0.1295 0.9655 0.9235 0.158 0 0 0 0 0 0 0 0 0 0 0 0 0.7665 1 0.265 0 0 0 0 0 0 0 0 0 0 0 0 0.214 0.9945 0.714 0.00850000000000001 0 0 0 0 0 0 0 0 0 0 0 0 0.5655 1 0.341 0 0 0 0 0 0 0 0 0 0 0 0 0.026 0.897 0.936 0.0485 0.111 0.1755 0.365 0.365 0.365 0.077 0 0 0 0 0 0 0.1275 0.9995 0.7155 0.492 0.998 1 0.945 0.9045 0.9325 0.913 0.232 0 0 0 0 0 0.2985 1 0.4795 0.073 0.61 0.464 0.07 0 0.043 0.657 0.9085 0.0605 0 0 0 0 0.196 1 0.372 0 0 0 0 0 0 0.3075 1 0.2165 0 0 0 0 0.0545 0.9865 0.744 0.0205 0 0 0 0 0 0.2535 1 0.2825 0 0 0 0 0 0.38 0.9945 0.7325 0.286 0.0825 0 0.00750000000000001 0.1645 0.866 0.924 0.0415 0 0 0 0 0 0 0.3695 0.975 1 0.9995 0.779 0.827 1 0.8755 0.217 0 0 0 0 0 0 0 0 0.0935 0.454 0.695 0.871 1 0.7565 0.1645 0 0 0 0
0 0 0 0 0 0 0.167 0.886 0.132 0 0 0 0 0 0 0 0 0 0 0 0 0.192 0.889 0.66 0.037 0 0 0 0 0 0 0 0 0 0 0 0.2 0.909 0.7755 0.0415 0 0 0 0 0 0 0 0 0 0 0 0.0015 0.938 0.9005 0.185 0 0 0 0 0 0 0 0 0 0 0 0.044 0.7295 1 0.4975 0 0 0 0 0 0 0 0 0 0 0 0 0.703 1 0.8705 0.093 0 0 0 0 0 0.1205 0.222 0.222 0.0275 0 0 0.415 0.9705 1 0.4295 0 0 0 0 0 0.5015 0.8965 1 1 0.602 0 0 0.8205 1 0.662 0.0355 0 0 0 0.1235 0.807 0.989 1 1 1 0.982 0.1725 0.038 0.8765 1 0.357 0 0 0.013 0.4815 1 1 1 0.925 0.9265 1 1 0.357 0.3495 1 1 0.317 0 0.00900000000000001 0.5135 1 1 0.892 0.5225 0.112 0.449 1 0.9085 0.112 0.2535 0.988 1 0.425 0 0.5505 1 1 0.8635 0.1665 0.4075 0.778 0.958 1 0.6835 0 0 0.788 1 0.968 0.889 0.995 1 1 0.9555 0.8965 1 1 1 0.91 0.042 0 0 0.122 0.9695 1 1 1 1 1 1 1 1 1 0.681 0.1895 0 0 0 0 0.37 0.873 1 1 1 1 1 0.954 0.6465 0.333 0.0195 0 0 0 0 0 0 0.094 0.708 1 1 0.9935 0.4205 0.178 0 0 0 0 0 0 0 0 0 0 0.0135 0.545 1 0.367 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1705 0.0295 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.896 0.2615 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.7415 0.416 0 0 0 0 0 0 0 0 0.065 0.4535 0.63 0.349 0 0 0.587 0.57 0 0 0 0 0 0 0 0.169 0.73 1 1 0.9785 0.728 0.054 0.433 0.7245 0 0 0 0 0 0 0.209 0.8635 1 1 1 1 1 0.4985 0.576 0.888 0.052 0 0 0 0 0.2235 0.9675 1 0.824 0.1105 0.071 0.215 1 0.7685 0.124 1 0.419 0 0 0 0 0.714 1 0.6715 0.1055 0 0 0.0225 0.984 0.9225 0.00700000000000001 0.9625 0.6575 0.0045 0 0 0.182 0.94 0.8625 0.033 0 0 0 0.326 1 0.691 0 0.639 1 0.317 0 0.00800000000000001 0.6095 1 0.6975 0 0 0.023 0.2985 0.8795 1 0.493 0 0.1035 0.792 0.9955 0.4645 0.4865 1 0.9855 0.1825 0 0.226 0.778 1 1 0.793 0.055 0 0 0.0385 0.7 1 1 1 0.998 0.765 0.9135 0.9745 1 1 0.8795 0.1205 0 0 0 0 0.0235 0.5795 1 1 1 1 1 1 1 0.9575 0.216 0 0 0 0 0 0 0.003 0.164 0.615 0.944 1 0.9925 0.787 0.5795 0.0815 0 0 0 0 0 0 0 0 0 0 0.122 0.173 0.172 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.159 0 0 0 0 0 0 0 0 0 0 0 0.08 0.446 0.84 0.952 0.995 0.872 0.6285 0.307 0 0 0 0 0 0 0 0.302 0.88 0.994 0.7095 0.4075 0.3955 0.3955 0.475 0.266 0 0 0 0 0 0.00900000000000001 0.5055 0.981 0.774 0.21 0 0 0 0 0 0 0 0 0 0 0 0.4235 1 0.635 0.00650000000000001 0 0 0 0 0 0 0 0 0 0 0 0.1575 0.983 0.708 0.019 0 0 0 0 0 0 0 0 0 0 0 0 0.7245 0.9695 0.0775 0 0 0 0 0 0 0 0 0.1655 0.5425 0.693 0.632 0.111 0.9445 0.6785 0 0 0 0 0 0 0.0865 0.628 0.8875 0.9745 1 1 1 0.8285 0.8715 0.701 0 0 0 0 0.131 0.596 0.9935 0.982 0.765 0.4095 0.209 0.266 0.9435 0.5175 0.4955 0.985 0.3225 0 0.0125 0.43 0.9395 0.972 0.568 0.1085 0 0.1495 0.5545 0.976 0.6895 0.027 0.047 0.8245 0.9975 0.744 0.739 1 0.8995 0.5385 0.5185 0.6895 0.7795 0.8545 0.3935 0.0915 0.005 0 0 0.0535 0.395 0.9375 1 1 1 0.925 0.829 0.631 0.332 0 0 0 0 0 0 0 0 0.479 0.995 0.6815 0.0535 0.0305 0 0 0 0 0 0 0 0 0 0 0 0 0.159 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0.4245 1 0.354 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3705 1 0.4085 0 0 0 0 0 0 0 0 0 0 0 0 0 0.706 0.978 0.1805 0 0 0 0 0 0 0 0 0 0 0 0 0.113 0.9765 0.8945 0.0135 0 0 0 0 0 0 0 0 0 0 0 0 0.5105 1 0.5915 0 0 0 0 0 0 0 0 0 0 0 0 0.002 0.892 1 0.3795 0 0 0 0 0 0 0 0 0 0 0 0 0.265 0.9935 0.9095 0.0395 0 0 0 0 0 0 0 0 0 0 0 0 0.6795 1 0.527 0 0 0 0 0 0 0 0 0 0 0 0 0.1355 0.994 0.9995 0.1255 0 0 0 0 0 0 0 0 0 0 0 0 0.456 1 0.8035 0.3515 0.607 0.615 0.3105 0.0135 0 0 0 0 0 0 0 0.00750000000000001 0.8505 1 1 1 1 0.8755 0.9245 0.609 0 0 0 0 0 0 0 0.0815 0.989 1 1 0.8615 0.1595 0.018 0.5355 0.993 0.089 0 0 0 0 0 0 0.0825 0.9905 1 1 0.3515 0 0 0.386 0.9955 0.0835 0 0 0 0 0 0 0.00850000000000001 0.877 1 1 0.158 0 0.213 0.8985 0.859 0.00750000000000001 0 0 0 0 0 0 0 0.215 0.8935 1 0.7435 0.8295 0.9895 0.97 0.209 0 0 0 0 0 0 0 0 0 0.202 0.844 1 1 0.7375 0.24 0 0 0 0 0
0 0 0 0 0 0 0 0 0.328 0.7445 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0645 0.9545 0.44 0 0 0 0 0 0 0 0 0 0 0 0 0 0.517 0.9975 0.1905 0 0 0 0 0 0 0 0 0 0 0 0 0.108 0.972 0.8005 0.011 0 0 0 0 0 0 0 0 0 0 0 0 0.5975 1 0.39 0 0 0 0 0 0 0 0 0 0 0 0 0.137 0.9425 0.948 0.0485 0 0 0 0 0 0 0 0 0 0 0 0 0.5125 1 0.519 0 0 0 0 0 0 0 0 0 0 0 0 0.0185 0.8955 0.9465 0.0425 0 0 0 0 0 0 0 0 0 0 0 0 0.2265 1 0.741 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5145 1 0.364 0 0.0685 0.2825 0.2305 0.00700000000000001 0 0 0 0 0 0 0 0 0.6415 1 0.451 0.823 0.952 1 1 0.389 0 0 0 0 0 0 0 0 0.5105 1 1 0.8625 0.4465 0.1845 0.523 0.6165 0 0 0 0 0 0 0 0 0.561 1 0.9885 0.1395 0 0.061 0.8885 0.445 0 0 0 0 0 0 0 0 0.171 0.993 0.918 0.0745 0.096 0.8275 0.9145 0.0325 0 0 0 0 0 0 0 0 0 0.4755 0.997 0.8965 0.934 0.9635 0.224 0 0 0 0 0 0 0 0 0 0 0 0.3175 0.8305 0.776 0.4055 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0.456 0.9295 0.0145 0 0 0 0 0 0 0 0 0 0 0 0 0.326 0.9875 0.2865 0 0 0 0 0 0 0 0 0 0 0 0 0.1565 0.9755 0.6285 0 0 0 0 0 0 0 0 0 0 0 0 0 0.7495 0.967 0.0835 0 0 0 0 0 0 0 0 0 0 0 0 0.3675 1 0.4325 0 0 0 0 0 0 0 0 0 0 0 0 0.0185 0.8865 0.8725 0.022 0 0 0 0 0 0 0 0 0 0 0 0 0.4035 1 0.4365 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8215 0.8825 0.056 0 0 0 0 0 0 0 0 0 0 0 0 0.239 1 0.4805 0 0 0 0 0 0 0 0 0 0 0 0 0 0.617 0.999 0.144 0 0 0 0.2395 0.4 0.2405 0 0 0 0 0 0 0 0.835 0.805 0.026 0.3395 0.7535 0.956 0.934 0.946 1 0.631 0.014 0 0 0 0 0.0135 0.9195 0.8755 0.8845 0.9865 0.645 0.299 0.0565 0.0235 0.4295 1 0.107 0 0 0 0 0.011 0.86 1 0.749 0.22 0 0 0 0.0015 0.67 0.82 0.029 0 0 0 0 0.029 0.94 1 0.191 0 0 0 0.1 0.709 1 0.271 0 0 0 0 0 0.107 0.9835 0.9365 1 0.75 0.6 0.784 0.7865 0.9245 0.2885 0 0 0 0 0 0 0 0.12 0.1055 0.5355 0.8 0.92 0.7535 0.4595 0.066 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.333 0.6675 0.0115 0 0 0 0 0 0 0 0 0 0 0 0.054 0.7355 0.998 0.7385 0.094 0 0 0 0 0 0 0 0 0 0 0.081 0.7465 0.9785 0.55 0.0325 0 0 0 0 0 0 0 0 0 0 0.00700000000000001 0.612 0.9995 0.3475 0 0 0 0 0 0 0 0 0 0 0 0 0.4 1 0.588 0.005 0 0 0 0 0 0 0 0 0 0 0 0.181 0.9275 0.814 0.0635 0 0 0 0 0 0.0235 0.229 0.3525 0.272 0.035 0 0 0.586 0.985 0.196 0 0 0 0 0.005 0.3765 0.9085 1 0.949 0.993 0.9245 0.325 0.0945 0.9845 0.6105 0 0 0 0 0.0425 0.6245 1 0.873 0.2335 0.051 0.135 0.649 0.879 0.4715 0.987 0.204 0 0 0 5e-04 0.613 0.996 0.5945 0.0905 0 0 0.081 0.8215 0.717 0.7575 0.781 0.0015 0 0 0 0.448 0.996 0.642 5e-04 0 0.012 0.351 0.869 0.8405 0.162 0.8395 0.607 0 0 0 0.127 0.9615 0.8255 0.0015 0.039 0.354 0.6995 1 0.9475 0.1345 0 0.527 0.816 0.073 0 0 0.605 1 0.516 0.644 0.981 1 0.8105 0.389 0.0555 0 0 0.0325 0.6865 0.9195 0.772 0.603 0.9215 1 1 0.8755 0.733 0.465 0.088 0 0 0 0 0 0 0.3215 0.723 0.771 0.771 0.727 0.5495 0.092 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0.5365 0.719 0.0685 0 0 0 0 0 0 0 0 0 0 0 0 0.0185 0.8545 1 0.213 0 0 0 0 0 0 0 0 0 0 0 0 0.3735 1 1 0.1845 0 0 0 0 0 0 0 0 0 0 0 0.001 0.7455 1 0.969 0.0235 0 0 0 0 0 0 0 0 0 0 0 0.234 0.9945 1 0.8045 0.0145 0 0 0 0 0 0 0 0 0 0 0.0555 0.8005 1 0.9585 0.2335 0 0 0 0 0 0 0 0 0 0 0 0.3375 1 1 0.4195 0 0 0 0 0 0 0 0 0 0 0 0.0295 0.9355 1 0.992 0.091 0 0 0 0 0 0 0 0 0 0 0 0.592 1 1 0.4555 0.093 0.238 0.1225 0 0 0 0 0 0 0 0 0.0915 0.946 1 0.8585 0.29 0.9085 1 0.9245 0.2395 0 0 0 0 0 0 0 0.338 1 1 1 1 1 1 1 0.9635 0.3695 0 0 0 0 0 0.00750000000000001 0.849 1 1 1 1 1 0.6275 0.647 1 0.8665 0 0 0 0 0 0 0.7035 1 1 1 1 0.4575 0.21 0.7365 1 0.867 0.00750000000000001 0 0 0 0 0 0.124 0.937 1 1 1 1 1 1 1 0.828 0 0 0 0 0 0 0 0.374 0.9895 1 1 1 1 1 0.99 0.4105 0 0 0 0 0 0 0 0 0.3885 0.619 0.806 0.867 0.619 0.619 0.3255 0 0 0 0
0 0 0 0 0 0 0 0.3115 0.761 0.9065 0.438 0 0 0 0 0 0 0 0 0 0 0.0215 0.5205 0.98 1 1 0.65 0 0 0 0 0 0 0 0 0 0.00700000000000001 0.5305 0.999 1 0.869 0.5225 0.094 0 0 0 0 0 0 0 0 0.0305 0.5385 0.9895 0.9555 0.351 0.0505 0 0 0 0 0 0 0 0 0 0 0.4865 1 0.99 0.36 0 0 0 0 0 0 0 0 0 0 0 0.2025 0.944 1 0.453 0 0 0 0 0 0 0 0 0 0 0 0.0495 0.883 1 0.8715 0.04 0 0 0 0 0 0 0 0 0 0 0 0.465 1 1 0.379 0 0 0 0 0 0 0.1465 0.178 0.055 0 0 0.0425 0.9155 1 0.8575 0.029 0 0 0.117 0.4585 0.4665 0.708 0.9515 1 0.8505 0.236 0 0.1945 0.98 1 0.812 0 0.036 0.5515 0.9695 1 1 1 1 1 1 0.987 0.384 0.471 1 1 0.6025 0.1285 0.8545 1 0.9705 0.6025 0.311 0.311 0.7345 1 1 1 0.462 0.341 1 1 0.8075 0.916 1 0.6065 0.0335 0 0 0 0.035 0.9365 1 0.935 0.088 0.4625 1 1 1 1 0.963 0.137 0 0 0 0.072 0.4275 0.9965 1 0.4905 0 0.074 0.957 1 1 1 1 0.9175 0.719 0.489 0.6935 0.8855 1 0.986 0.6865 0.064 0 0 0.291 0.953 1 1 1 1 1 1 1 0.992 0.8835 0.3625 0.0025 0 0 0 0 0.058 0.601 1 1 1 1 0.928 0.643 0.3005 0.0025 0 0 0 0
0 0 0 0 0 0 0.1565 0.611 0.74 0 0 0 0 0 0 0 0 0 0 0 0 0.2855 0.941 0.822 0.1205 0 0 0 0 0 0 0 0 0 0 0 0.1555 0.9495 0.814 0.103 0 0 0 0 0 0 0 0 0 0 0 0.168 0.886 0.9815 0.2625 0 0 0 0 0 0 0 0 0 0 0 0.042 0.7665 0.9985 0.5245 0.0035 0 0 0 0 0 0 0 0 0 0 0.0025 0.424 0.9985 0.921 0.0625 0 0 0 0 0 0 0 0 0 0 0 0.0205 0.948 1 0.683 0 0 0 0 0 0 0 0 0 0 0 0 0.3905 0.9935 1 0.167 0 0 0 0 0 0 0.00950000000000001 0.1355 0.1355 0.087 0 0.001 0.755 1 0.997 0.1195 0 0 0 0.0475 0.4415 0.693 0.8645 0.9905 1 0.9125 0.0145 0.00600000000000001 0.908 1 0.998 0.2095 0 0.0055 0.375 0.9005 1 1 1 1 1 0.7095 0.0045 0.0145 0.91 1 1 0.5545 0.0965 0.6355 0.9545 0.645 0.2335 0.2905 0.9775 1 0.849 0.1285 0 0 0.7135 1 1 1 0.9355 1 0.645 0.339 0.339 0.615 0.983 0.668 0.1245 0 0 0 0.36 1 1 1 1 1 1 1 1 0.92 0.4155 0.025 0 0 0 0 0.002 0.5605 1 0.9365 0.8305 0.8305 0.8305 0.6185 0.3735 0.052 0 0 0 0 0 0 0.036 0.8165 0.998 0.319 0 0 0 0 0 0 0 0 0 0 0 0 0.00850000000000001 0.848 0.5525 0.025 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0.113 0.919 0.592 0.026 0 0 0 0 0 0 0 0 0 0 0 0.083 0.7635 1 1 0.2995 0 0 0 0 0 0 0 0 0 0 0.00900000000000001 0.7375 1 1 0.9975 0.2045 0 0 0 0 0 0 0 0 0 0 0.177 0.997 1 1 0.4495 0 0 0 0 0 0 0 0 0 0 0 0.619 1 1 0.6825 0.012 0 0 0 0 0 0 0 0 0 0 0.0705 0.948 1 0.987 0.1435 0 0 0 0 0 0 0 0 0 0 0 0.2895 1 1 0.7425 0 0 0 0 0 0 0 0 0 0 0 0 0.558 1 1 0.3375 0.0335 0.1675 0.32 0.32 0.16 0 0 0 0 0 0 0.0635 0.9395 1 0.986 0.5445 0.9005 1 1 1 0.998 0.7075 0.062 0 0 0 0 0.357 1 1 1 1 1 1 1 1 1 1 0.705 0 0 0 0 0.8015 1 1 1 1 1 0.913 0.6275 0.4195 0.9905 1 0.8025 0.00650000000000001 0 0 0.00650000000000001 0.944 1 1 1 0.998 0.5455 0.072 0.2325 0.902 1 0.875 0.1825 0 0 0 0 0.818 1 1 1 0.42 0.0775 0.562 0.981 1 0.9365 0.118 0 0 0 0 0 0.381 1 1 0.991 0.7305 0.9405 1 1 0.9515 0.283 0 0 0 0 0 0 0.0015 0.829 1 1 1 1 1 0.844 0.135 0 0 0 0 0 0 0 0 0.1185 0.8425 0.7135 0.6615 0.576 0.3735 0.0305 0 0 0 0 0 0
0 0 0 0 0 0 0 0.08 0.4325 0.891 0.999 0.263 0 0 0 0 0 0 0 0 0 0 0.265 0.894 1 1 0.93 0.553 0 0 0 0 0 0 0 0 0 0.3835 0.938 1 0.919 0.3515 0.161 0 0 0 0 0 0 0 0 0 0.1745 0.9145 1 0.588 0.0885 0 0 0 0 0 0 0 0 0 0 0.0645 0.9575 1 0.447 0 0 0 0 0 0 0 0 0 0 0 0 0.592 1 0.726 0.052 0 0 0 0 0 0 0 0 0 0 0 0.188 0.9245 0.975 0.1345 0 0 0 0 0 0 0 0 0 0 0 0 0.386 1 0.836 0 0 0 0 0.345 0.4445 0.4445 0.149 0 0 0 0 0 0.5785 1 0.6435 0 0.0295 0.2305 0.8865 1 1 1 1 0.335 0 0 0 0 0.753 1 0.469 0.068 0.636 1 1 0.932 0.8705 1 1 0.4565 0 0 0 0.0045 0.9235 1 0.867 0.837 1 1 0.6245 0.163 0.0835 0.5605 1 0.7745 0.001 0 0 0 0.7075 1 1 1 0.88 0.224 0.028 0 0 0.1555 0.972 0.696 0.0035 0 0 0 0.157 0.9525 1 1 0.6455 0.047 0 0 0.0105 0.3605 0.814 0 0 0 0 0 0 0.317 0.98 1 1 0.7965 0.667 0.4695 0.685 1 0.542 0 0 0 0 0 0 0 0.427 0.909 1 1 1 1 1 0.499 0.0285 0 0 0 0 0 0 0 0 0.076 0.558 1 1 0.6105 0.152 0.01 0 0 0 0
0 0 0 0 0 0 0 0.3715 0.8605 0.1315 0 0 0 0 0 0 0 0 0 0 0 0 0 0.566 1 0.267 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5795 0.935 0.0235 0 0 0 0 0 0 0 0 0 0 0 0 0.0465 0.917 0.589 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5035 0.9885 0.2125 0 0 0 0 0 0 0 0 0 0 0 0 0.019 0.8765 0.7255 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3065 1 0.356 0 0 0 0 0 0 0 0 0 0 0 0 0 0.6755 0.9355 0.0515 0 0 0 0 0 0 0 0 0 0 0 0 0.041 0.943 0.644 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3915 1 0.2445 0.0285 0.4655 0.793 0.5365 0.04 0 0 0 0 0 0 0 0 0.7265 0.865 0.1565 0.786 1 0.912 0.838 0.7565 0 0 0 0 0 0 0 0.163 0.993 0.886 0.936 0.945 0.4575 0.0385 0.002 0.9265 0.2835 0 0 0 0 0 0 0.2945 1 1 0.7885 0.2455 0 0 0 0.8495 0.26 0 0 0 0 0 0 0.1565 0.9695 0.8105 0.074 0 0 0.096 0.5595 0.9395 0.09 0 0 0 0 0 0 0 0.5675 0.9965 0.884 0.8125 0.9695 0.982 0.9215 0.259 0 0 0 0 0 0 0 0 0.0025 0.3165 0.7095 0.931 0.7535 0.666 0.165 0 0 0 0 0
0 0 0 0 0 0 0.075 0.834 0.2905 0 0 0 0 0 0 0 0 0 0 0 0 0 0.31 1 0.116 0 0 0 0 0 0 0 0 0 0 0 0 0 0.604 0.8815 0.0405 0 0 0 0 0 0 0 0 0 0 0 0 0 0.765 0.6275 0 0 0 0 0 0 0 0 0 0 0 0 0 0.051 0.8485 0.44 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3805 0.998 0.2545 0 0 0 0 0 0 0 0 0 0 0 0 0 0.7815 0.851 5e-04 0 0 0 0 0 0 0 0 0 0 0 0 0.037 0.932 0.6635 0 0 0 0 0 0 0 0 0 0 0 0 0 0.203 1 0.3695 0 0 0.173 0.127 0 0 0 0 0 0 0 0 0 0.511 1 0.142 0.1095 0.579 0.991 0.9565 0.2765 0 0 0 0 0 0 0 0.02 0.8315 0.9035 0.5675 0.9425 1 1 1 0.965 0.053 0 0 0 0 0 0 0.066 1 1 1 0.8405 0.264 0.102 0.661 0.7935 0.037 0 0 0 0 0 0 0.027 1 1 0.779 0.119 0.0305 0.472 0.987 0.396 0 0 0 0 0 0 0 0.001 0.9875 0.987 0.6295 0.6385 0.9455 1 0.5845 0.011 0 0 0 0 0 0 0 0 0.9495 1 1 1 0.7885 0.43 0.00950000000000001 0 0 0 0 0 0 0 0 0 0.2975 0.973 0.4895 0.2385 0.00650000000000001 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0.165 0.921 0.162 0 0 0 0 0 0 0 0 0 0 0 0 0.123 0.8795 0.9695 0.167 0 0 0 0 0 0 0 0 0 0 0 0.0555 0.809 0.994 0.411 0 0 0 0 0 0 0 0 0 0 0 0 0.6005 1 0.504 0 0 0 0 0 0 0 0 0 0 0 0 0.279 0.9915 0.8115 0.015 0 0 0 0 0 0 0 0 0 0 0 0.0475 0.849 0.965 0.166 0 0 0 0 0 0 0 0 0 0 0 0 0.519 1 0.532 0 0 0 0 0 0 0 0 0 0 0 0 0.105 0.946 0.907 0.069 0 0 0 0 0 0 0 0 0 0 0 0 0.529 0.9995 0.3815 0 0 0 0 0 0 0 0 0 0 0 0 0.0395 0.938 0.828 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3325 1 0.4915 0 0 0 0.1075 0.399 0.6115 0.638 0.544 0.058 0 0 0 0 0.5315 1 0.191 0 0 0.5055 0.993 1 1 1 1 0.601 0 0 0 0 0.6445 1 0.1245 0 0.4655 0.9995 0.82 0.4825 0.316 0.393 0.9865 0.341 0 0 0 0 0.4865 1 0.514 0.0175 0.9175 0.461 0.1075 0.244 0.6475 0.9845 0.746 0.0135 0 0 0 0 0.1335 0.9165 1 0.9825 0.998 0.981 0.995 1 0.982 0.5165 0.017 0 0 0 0 0 0 0.174 0.748 1 1 0.862 0.812 0.55 0.194 0 0 0 0 0
